,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
268,269,127.0,12431.023622047243,1983.244094488189,482.0236220472441,1140.251968503937,19202.023622047243,3656.834645669291,3407.716535433071,7274.291338582677,16539.92125984252,2798.8976377952754,283.73228346456693,1198.2204724409448,28597.69291338583,7351.141732283465,3516.267716535433,3583.9448818897636,29109.062992125986,9084.047244094489,15537.937007874016,19480.944881889765,25189.062992125986,1951.1653543307086,534.4173228346457,1937.0629921259842,23661.92125984252,1129.6850393700788,11450.55905511811,1355.4803149606298,20183.51181102362,1080.5039370078741,1087.976377952756,1199.6929133858268,32310.007874015748,3792.3070866141734,442.9685039370079,1147.5118110236222,120.79527559055119,134.44094488188978
269,270,87.0,11892.908045977012,1942.5862068965516,612.7241379310345,987.1609195402299,17036.080459770114,4033.32183908046,3646.5172413793102,8933.965517241379,16514.367816091955,3426.7011494252874,294.3448275862069,2611.8275862068967,29087.793103448275,3855.7586206896553,3532.712643678161,3722.264367816092,29053.436781609194,4533.114942528736,5194.114942528736,14366.770114942528,26404.540229885057,2217.1494252873563,516.4597701149426,1519.896551724138,25675.436781609194,1099.3563218390805,11115.425287356322,839.7816091954023,25981.16091954023,1375.5862068965516,2912.919540229885,1705.3908045977012,36152.22988505747,6190.896551724138,447.6551724137931,1181.942528735632,118.4367816091954,112.01149425287356
270,271,11.0,13111.90909090909,1725.6363636363637,444.0,1014.3636363636364,21333.0,6236.727272727273,7866.363636363636,5204.545454545455,19608.727272727272,8409.181818181818,286.09090909090907,1181.7272727272727,33648.27272727273,2225.181818181818,3845.7272727272725,4242.454545454545,33775.09090909091,3339.090909090909,1969.5454545454545,15121.09090909091,31753.727272727272,1384.909090909091,512.9090909090909,1474.3636363636363,31516.18181818182,1106.6363636363637,18971.545454545456,710.4545454545455,27129.272727272728,1067.7272727272727,794.0909090909091,972.1818181818181,43199.181818181816,1886.5454545454545,460.45454545454544,1169.6363636363637,121.45454545454545,198.27272727272728
271,272,48.0,13667.583333333334,2041.5,487.9583333333333,1014.7708333333334,19505.1875,4674.0625,8907.104166666666,19946.3125,19754.416666666668,3261.2916666666665,322.1875,2655.875,34315.833333333336,2547.7291666666665,7516.458333333333,4025.1875,34964.979166666664,1509.8333333333333,6082.9375,23045.291666666668,29677.208333333332,1607.2291666666667,804.4791666666666,1503.0833333333333,32012.3125,1203.4583333333333,16718.041666666668,713.4166666666666,28178.166666666668,1049.7083333333333,1612.7916666666667,1852.125,48171.708333333336,1845.1458333333333,468.0625,1129.2916666666667,118.97916666666667,18.270833333333332
272,273,82.0,9141.060975609756,1940.2317073170732,485.1585365853659,1091.0365853658536,12787.451219512195,3836.9146341463415,4387.182926829269,4751.743902439024,12299.19512195122,2663.1341463414633,285.280487804878,1582.2439024390244,22016.48780487805,6529.8536585365855,5171.012195121952,4967.036585365854,22729.073170731706,18371.439024390245,8754.19512195122,16906.731707317074,19549.463414634145,6366.219512195122,509.8780487804878,1731.878048780488,20216.658536585364,1107.9024390243903,8493.719512195123,821.1219512195122,17347.817073170732,892.280487804878,1727.4146341463415,1150.341463414634,28718.853658536584,2708.182926829268,436.219512195122,1190.1463414634147,121.5609756097561,54.46341463414634
273,274,70.0,16636.6,1954.7142857142858,455.3285714285714,1041.6142857142856,24909.214285714286,3309.3285714285716,1995.557142857143,4435.271428571428,23064.27142857143,2662.342857142857,268.84285714285716,1210.0428571428572,40686.74285714285,4148.742857142857,3045.4,2794.157142857143,39750.74285714285,8068.971428571429,9823.471428571429,18194.571428571428,35441.12857142857,1333.8,497.0857142857143,1483.7428571428572,34130.1,1165.9714285714285,15858.471428571429,1152.5857142857142,29110.32857142857,1125.5285714285715,774.6571428571428,1168.7428571428572,44047.34285714286,1931.6,455.1714285714286,1073.4714285714285,119.91428571428571,124.68571428571428
274,275,7.0,14362.0,2039.0,452.42857142857144,1052.857142857143,19486.571428571428,5418.428571428572,12614.0,14607.142857142857,18152.85714285714,3288.714285714286,327.57142857142856,1300.142857142857,35821.57142857143,2634.0,19471.0,9128.714285714286,38192.857142857145,11215.0,973.2857142857143,30043.428571428572,32771.857142857145,971.2857142857143,564.2857142857143,1562.5714285714287,35792.28571428572,1214.5714285714287,15636.42857142857,966.8571428571429,32590.85714285714,922.1428571428571,1559.5714285714287,979.7142857142857,54555.71428571428,1828.5714285714287,441.57142857142856,1088.4285714285713,123.71428571428571,0.14285714285714285
275,276,82.0,14857.414634146342,2014.6951219512196,481.9146341463415,1042.3536585365853,22316.30487804878,4792.426829268293,11636.0,11039.268292682927,19589.865853658535,2912.243902439024,321.6951219512195,2400.987804878049,35652.95121951219,2636.268292682927,9904.621951219513,3678.756097560976,35554.0,2190.548780487805,9465.134146341463,25182.09756097561,29314.914634146342,8067.90243902439,718.8536585365854,1633.378048780488,30210.40243902439,1253.3902439024391,16522.09756097561,1183.378048780488,27386.341463414636,1098.7317073170732,1766.3902439024391,1502.5853658536585,41264.40243902439,1744.5853658536585,458.6951219512195,1093.658536585366,122.32926829268293,11.292682926829269
276,277,59.0,18423.338983050846,1882.322033898305,479.271186440678,948.1186440677966,25691.322033898305,3408.7118644067796,8926.864406779661,5130.881355932203,27075.542372881355,2517.3389830508477,288.1525423728813,1120.6101694915253,46481.32203389831,3070.8474576271187,4593.593220338983,3140.423728813559,46758.52542372881,1481.3728813559321,4116.983050847458,18014.338983050846,41658.57627118644,1502.949152542373,510.22033898305085,1465.8305084745762,42335.67796610169,1213.6949152542372,19717.050847457627,1134.457627118644,36402.08474576271,1132.3050847457628,903.5932203389831,1177.3389830508474,54817.69491525424,2094.271186440678,452.06779661016947,1094.2203389830509,120.77966101694915,76.69491525423729
277,278,92.0,17506.956521739132,1956.8695652173913,1933.7282608695652,1037.7282608695652,25091.92391304348,4500.097826086957,8156.565217391304,12897.880434782608,23724.304347826088,13105.684782608696,305.8152173913044,1902.6847826086957,41303.84782608696,8874.380434782608,5239.25,3733.945652173913,41396.11956521739,2473.141304347826,931.9565217391304,21142.25,36986.565217391304,948.3913043478261,517.5326086956521,1446.8804347826087,35839.434782608696,1211.2608695652175,17616.434782608696,1176.0652173913043,31688.771739130436,1027.445652173913,1750.0217391304348,1435.4021739130435,47979.82608695652,3172.9347826086955,471.5652173913044,1143.1521739130435,121.43478260869566,102.47826086956522
278,279,77.0,15660.415584415585,1898.6233766233765,458.6623376623377,1050.4155844155844,21192.77922077922,4316.0,8857.532467532468,7204.298701298701,23293.935064935064,2839.6493506493507,282.6753246753247,1311.6233766233765,41419.22077922078,3590.2727272727275,4991.545454545455,3607.181818181818,41201.09090909091,15425.61038961039,7371.350649350649,20204.31168831169,35465.93506493507,4196.025974025974,503.64935064935065,1567.1818181818182,37067.51948051948,1204.5844155844156,16160.883116883117,1336.8701298701299,31893.545454545456,1010.1558441558442,1034.948051948052,1068.9610389610389,52281.68831168831,1837.077922077922,453.85714285714283,1098.4415584415585,122.94805194805195,40.03896103896104
279,280,61.0,13787.327868852459,1956.655737704918,481.1475409836066,1026.377049180328,21428.590163934427,4989.491803278688,8683.77049180328,13198.524590163934,18445.508196721312,3235.5737704918033,319.27868852459017,1671.9016393442623,33171.50819672131,7299.4098360655735,6646.508196721312,3563.934426229508,33120.0,7965.786885245901,8645.098360655738,23640.754098360656,28004.344262295082,1674.377049180328,592.9344262295082,1572.27868852459,27435.967213114753,1151.5901639344263,12480.491803278688,1083.983606557377,23666.081967213115,980.8032786885246,3713.7377049180327,1301.8524590163934,36370.70491803279,1808.9180327868853,444.655737704918,1152.0655737704917,123.93442622950819,61.50819672131148
280,281,57.0,11763.438596491229,2046.3859649122808,502.6666666666667,1119.2280701754387,18945.035087719298,4444.596491228071,9221.17543859649,7332.543859649123,14447.982456140351,2929.561403508772,302.36842105263156,2240.9824561403507,26228.543859649122,2861.7894736842104,8209.438596491229,3253.9298245614036,27500.035087719298,4138.701754385965,12564.543859649122,21751.59649122807,22979.298245614034,12874.649122807017,533.280701754386,1752.1929824561403,22551.035087719298,1185.2105263157894,12058.052631578947,1126.6666666666667,21719.56140350877,1051.7368421052631,1767.3508771929824,2366.6140350877195,33124.087719298244,2006.719298245614,455.0175438596491,1115.0350877192982,121.3859649122807,68.56140350877193
281,282,94.0,10187.670212765957,1925.1914893617022,448.7659574468085,1083.5744680851064,15322.882978723404,6935.659574468085,6788.191489361702,16956.26595744681,12737.489361702128,19069.425531914894,308.02127659574467,1398.6702127659576,23104.0,2977.6702127659573,5386.372340425532,7254.223404255319,24524.074468085106,5842.478723404255,6365.95744680851,18125.808510638297,21497.23404255319,1541.8936170212767,519.531914893617,1910.3297872340424,21821.882978723403,1120.5,12651.978723404256,753.7127659574468,20575.127659574468,947.6489361702128,835.5425531914893,1306.776595744681,34086.436170212764,1632.4148936170213,426.0425531914894,1116.372340425532,122.48936170212765,163.36170212765958
282,283,98.0,14992.734693877552,1921.3877551020407,451.3469387755102,1026.4591836734694,21471.183673469386,5831.173469387755,11018.551020408164,35800.744897959186,21241.581632653062,3433.5102040816328,341.6326530612245,1635.0,36617.72448979592,2555.8673469387754,7263.2040816326535,6368.163265306122,36625.051020408166,1853.8163265306123,6229.091836734694,25021.928571428572,33125.57142857143,1189.5102040816328,541.5,1740.4897959183672,33569.357142857145,1142.0204081632653,15961.591836734693,1034.3367346938776,28675.122448979593,878.5816326530612,1277.795918367347,1088.3367346938776,45439.357142857145,2329.7755102040815,476.9387755102041,1138.4795918367347,124.11224489795919,174.07142857142858
283,284,58.0,18896.293103448275,1994.2931034482758,459.1896551724138,994.9655172413793,25086.603448275862,4176.396551724138,12103.844827586207,11820.258620689656,26862.120689655174,3146.0689655172414,313.05172413793105,2320.1206896551726,47759.39655172414,5527.224137931034,7047.413793103448,4090.655172413793,47770.44827586207,2102.6206896551726,1171.448275862069,21088.068965517243,40719.379310344826,989.5344827586207,574.948275862069,1406.655172413793,43488.137931034486,1220.051724137931,19956.53448275862,1233.4655172413793,37821.706896551725,1105.0862068965516,1403.551724137931,1014.6724137931035,59735.18965517241,1952.1896551724137,464.4310344827586,1113.448275862069,124.82758620689656,22.224137931034484
284,285,108.0,12937.268518518518,1948.712962962963,3647.1111111111113,1161.787037037037,18813.444444444445,5427.388888888889,9145.833333333334,15608.222222222223,17836.064814814814,5635.898148148148,308.6666666666667,1315.601851851852,30874.944444444445,5254.481481481482,6832.574074074074,5453.342592592592,31020.462962962964,3237.3703703703704,4489.981481481482,22739.555555555555,27538.185185185186,995.4629629629629,512.7592592592592,1517.462962962963,26727.212962962964,1167.6203703703704,14361.388888888889,844.5648148148148,22994.0,1219.1666666666667,1180.9351851851852,1179.75,32010.305555555555,1594.138888888889,424.9074074074074,1171.6574074074074,126.5925925925926,92.93518518518519
285,286,90.0,13764.622222222222,1971.9777777777779,467.5,1061.088888888889,19993.61111111111,4236.711111111111,4573.2555555555555,4465.144444444444,19010.32222222222,3026.988888888889,285.4555555555556,1215.0222222222221,33868.35555555556,6045.144444444444,5329.355555555556,3758.2555555555555,34214.86666666667,10321.944444444445,8159.055555555556,19121.933333333334,30669.911111111112,1302.9888888888888,569.9555555555555,1617.7666666666667,29279.077777777777,1138.9333333333334,13686.422222222222,949.8111111111111,28141.28888888889,928.7,1154.0,1138.1777777777777,39949.2,3136.5444444444443,486.75555555555553,1105.6444444444444,126.25555555555556,118.81111111111112
286,287,78.0,14580.858974358975,1958.6666666666667,474.28205128205127,1038.1410256410256,23081.82051282051,3882.025641025641,6699.820512820513,10450.820512820514,20350.871794871793,3720.74358974359,301.06410256410254,1342.7564102564102,34682.01282051282,10752.307692307691,3480.525641025641,4064.1153846153848,34239.692307692305,6796.589743589743,8233.51282051282,19922.97435897436,29924.410256410258,3744.7051282051284,529.3461538461538,1720.4358974358975,28020.833333333332,1149.628205128205,12462.858974358975,1734.2179487179487,23480.53846153846,947.5897435897435,1033.820512820513,1080.2564102564102,37318.5,2851.1153846153848,439.7692307692308,1081.2692307692307,125.78205128205128,143.9102564102564
287,288,96.0,18137.6875,1798.1354166666667,424.0208333333333,1005.59375,25596.729166666668,5099.4375,9047.666666666666,14577.427083333334,25805.59375,3170.78125,303.3333333333333,1305.8229166666667,44416.895833333336,3830.71875,6196.5625,4235.9375,43688.0625,1968.1875,3507.5416666666665,19698.6875,39885.958333333336,1142.4895833333333,569.2291666666666,1468.3333333333333,39540.635416666664,1154.25,19214.739583333332,1628.3333333333333,33848.010416666664,968.6041666666666,807.0208333333334,1095.21875,52047.864583333336,2337.7083333333335,485.2604166666667,1068.6145833333333,127.0625,182.42708333333334
288,289,97.0,17737.288659793816,1891.721649484536,460.11340206185565,971.3298969072165,24587.80412371134,4169.474226804124,10356.525773195875,11685.60824742268,24441.77319587629,4542.092783505154,306.58762886597935,1438.1958762886597,44521.989690721646,9155.577319587628,4387.01030927835,4335.20618556701,45199.73195876289,4383.051546391753,1483.4639175257732,21887.659793814433,38243.59793814433,1080.2371134020618,535.0927835051547,1424.8453608247423,39685.85567010309,1231.7422680412371,19818.546391752578,1591.360824742268,35820.50515463918,1168.041237113402,992.5051546391752,1025.8969072164948,55561.87628865979,1885.8659793814434,462.69072164948454,1197.8556701030927,127.48453608247422,32.20618556701031
289,290,110.0,8687.09090909091,2058.927272727273,484.53636363636366,1162.7454545454545,13990.345454545455,4684.509090909091,8294.572727272727,8680.763636363636,10692.0,3057.418181818182,297.8727272727273,1331.1,19076.254545454547,8124.581818181819,5831.972727272727,4502.3,19620.454545454544,6460.245454545455,19401.0,23955.52727272727,16288.654545454545,6130.372727272727,540.6181818181818,2130.418181818182,15028.218181818182,1113.7818181818182,7170.345454545454,1270.1090909090908,13641.018181818183,872.4090909090909,1180.5545454545454,1144.9363636363637,21149.063636363637,1483.0363636363636,417.8,1091.8818181818183,129.7,153.1090909090909
