,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
259,260,71.0,14770.098591549297,1851.1971830985915,440.2676056338028,998.8450704225352,20202.74647887324,4718.211267605634,7269.042253521126,8506.901408450703,21394.197183098593,2920.2957746478874,282.88732394366195,1172.2112676056338,35830.35211267605,2084.9295774647885,3237.6197183098593,4592.661971830986,34593.15492957747,13265.535211267606,1605.0704225352113,18240.859154929578,31785.211267605635,953.2816901408451,493.5774647887324,1419.4507042253522,30281.3661971831,1130.4366197183099,10688.464788732394,1616.9577464788733,23961.915492957745,858.7323943661971,800.7464788732394,1069.112676056338,36023.05633802817,1550.112676056338,401.2676056338028,1020.8028169014085,183.56338028169014,194.59154929577466
260,261,106.0,7722.877358490566,1871.2830188679245,456.85849056603774,1035.7924528301887,11641.292452830188,4413.820754716981,3838.396226415094,6395.669811320755,10216.122641509433,3252.0943396226417,284.8207547169811,1327.7358490566037,17025.367924528302,2182.896226415094,4724.603773584906,4340.830188679245,17370.905660377357,6960.132075471698,7818.88679245283,13816.216981132075,15030.443396226416,1083.5849056603774,519.2547169811321,1535.245283018868,14019.17924528302,1039.8301886792453,5204.405660377359,1001.1037735849056,11352.990566037735,1536.2830188679245,2535.867924528302,1947.4433962264152,17118.93396226415,1358.622641509434,489.02830188679246,1030.566037735849,184.66981132075472,183.23584905660377
261,262,203.0,10707.394088669951,1823.7931034482758,441.2413793103448,975.5714285714286,15924.009852216748,4593.625615763547,5008.517241379311,11263.896551724138,14565.349753694582,12046.339901477833,288.6847290640394,1029.7142857142858,24495.059113300493,2708.2610837438424,4195.817733990148,6116.571428571428,24332.423645320196,9724.822660098522,2066.8128078817736,13592.91133004926,21834.103448275862,1012.7881773399015,515.1379310344828,1514.0738916256157,19913.54187192118,1071.4778325123152,7951.211822660099,683.935960591133,16057.679802955665,790.7044334975369,576.5467980295566,982.9408866995074,19757.714285714286,1344.4334975369459,393.32512315270935,1030.344827586207,185.06896551724137,156.34975369458127
262,263,124.0,12032.717741935483,1682.475806451613,422.4274193548387,964.6774193548387,19549.225806451614,3883.3467741935483,6453.7338709677415,8004.024193548387,16254.274193548386,3636.8709677419356,284.1693548387097,1060.483870967742,25724.129032258064,2464.1129032258063,2228.1290322580644,3630.9919354838707,24875.524193548386,6070.798387096775,8731.193548387097,16125.65322580645,20324.790322580644,1326.8145161290322,509.2903225806452,1441.008064516129,14404.314516129032,982.2096774193549,3435.9112903225805,1032.1290322580646,10981.983870967742,674.6693548387096,1261.0967741935483,997.4677419354839,15187.838709677419,1342.2096774193549,341.05645161290323,958.1209677419355,186.06451612903226,100.40322580645162
263,264,170.0,11962.064705882352,1721.7117647058824,436.68823529411765,1026.2823529411764,20174.964705882354,4478.211764705882,6836.141176470588,15582.552941176471,16393.176470588234,2942.1470588235293,293.3588235294118,1330.0058823529412,26146.770588235293,2942.9529411764706,3410.964705882353,4758.15294117647,25048.870588235295,16070.976470588235,14964.229411764705,18882.84705882353,19983.964705882354,1842.5529411764705,523.535294117647,1797.0117647058823,11935.7,962.2235294117647,3126.858823529412,708.1647058823529,9230.676470588236,652.2058823529412,424.2470588235294,938.1941176470589,11369.376470588235,1285.5058823529412,329.84705882352944,949.8294117647059,185.16470588235293,113.41176470588235
264,265,177.0,16664.774011299436,1896.90395480226,460.3446327683616,931.4293785310734,25125.64406779661,4489.807909604519,7082.966101694915,14821.943502824859,23500.129943502823,2768.813559322034,305.29378531073445,2930.6892655367233,40158.31638418079,14676.977401129943,2869.406779661017,3395.6271186440677,39878.24293785311,6575.649717514124,1467.9943502824858,23986.401129943504,34398.78531073446,1052.9209039548023,534.1355932203389,1375.6101694915253,33921.0790960452,1229.129943502825,14262.474576271186,1897.0621468926554,27380.971751412428,1000.367231638418,720.7514124293785,1338.6666666666667,40952.50847457627,1794.5367231638418,422.4180790960452,1068.7909604519773,187.40112994350284,30.96045197740113
265,266,110.0,14249.59090909091,1893.7636363636364,464.23636363636365,982.7181818181818,23047.154545454545,4427.481818181818,9503.190909090908,5379.127272727273,19143.49090909091,2805.8545454545456,287.8727272727273,1533.7636363636364,33104.08181818182,7419.027272727273,3743.172727272727,4189.854545454546,31834.327272727274,8670.227272727272,4502.336363636364,19508.854545454546,26495.872727272726,1071.0363636363636,505.54545454545456,1462.8636363636363,23345.745454545453,1127.0363636363636,8366.181818181818,989.709090909091,19859.254545454547,897.5636363636364,1274.3,1242.1727272727273,28869.536363636365,2842.018181818182,395.8727272727273,1010.290909090909,186.6818181818182,44.96363636363636
266,267,157.0,14912.847133757961,1844.0828025477706,447.5222929936306,986.5095541401274,22455.96815286624,3241.541401273885,4911.834394904458,4353.662420382166,20302.133757961783,2429.3821656050955,279.4012738853503,1155.56050955414,34089.56050955414,5809.019108280255,2195.923566878981,2670.764331210191,32263.0,9413.20382165605,4517.12101910828,18983.87898089172,27542.229299363058,1248.5286624203823,508.0,1450.031847133758,23832.222929936306,1124.2356687898089,7600.407643312102,1187.5159235668789,19229.33121019108,963.9426751592357,2382.834394904459,1404.2993630573249,27394.961783439492,1474.4203821656051,389.18471337579615,1002.1910828025477,187.12738853503186,78.11464968152866
267,268,120.0,16282.433333333332,1918.3916666666667,451.25,969.2416666666667,24415.283333333333,4734.75,12192.0,20755.391666666666,23238.208333333332,2838.383333333333,335.46666666666664,2214.241666666667,39537.225,2910.233333333333,10330.775,3630.6833333333334,38167.96666666667,12307.625,951.6583333333333,23399.741666666665,32986.39166666667,985.5666666666667,533.3333333333334,1415.9833333333333,32826.925,1209.1583333333333,14708.591666666667,767.325,26408.55,923.7166666666667,1114.2333333333333,1130.45,31150.625,1943.9583333333333,403.05833333333334,1041.3583333333333,188.73333333333332,11.491666666666667
268,269,101.0,12989.564356435643,1840.1287128712872,458.46534653465346,996.0693069306931,19854.61386138614,3840.5544554455446,5066.841584158416,7743.772277227723,18114.960396039605,2599.09900990099,285.2277227722772,1177.3267326732673,29258.27722772277,3748.227722772277,3747.039603960396,2964.861386138614,27126.178217821784,8383.950495049505,5143.6138613861385,19212.356435643564,23141.930693069306,1281.4851485148515,520.6930693069307,1491.118811881188,20257.247524752474,1104.1584158415842,5033.267326732674,938.960396039604,15967.128712871287,838.1485148514852,3525.4752475247524,1083.8217821782177,23430.59405940594,1441.2871287128712,381.15841584158414,1021.960396039604,190.21782178217822,88.23762376237623
269,270,189.0,11712.582010582011,1898.8201058201057,449.07936507936506,1128.7883597883597,17544.396825396827,5244.449735449735,8793.830687830688,27016.666666666668,15820.333333333334,2937.6296296296296,320.06349206349205,1304.6137566137565,25351.62962962963,19559.25925925926,3472.4603174603176,5072.830687830688,24332.703703703704,11080.555555555555,8461.74074074074,23320.650793650795,21389.57671957672,1819.6666666666667,525.4179894179895,1636.7619047619048,17974.613756613755,1052.7354497354497,4749.925925925926,981.1269841269841,13984.608465608466,739.5026455026455,493.7989417989418,957.1798941798942,17353.37037037037,1375.8465608465608,362.0687830687831,988.3174603174604,189.83597883597884,130.14814814814815
270,271,163.0,14303.914110429449,1802.0306748466257,442.0368098159509,981.1533742331288,21733.085889570553,4537.8466257668715,10574.21472392638,5897.0920245398775,19756.196319018403,2824.3680981595094,287.5092024539877,1141.2147239263804,32800.54601226994,3664.8220858895706,5551.711656441717,3162.116564417178,30561.233128834356,19691.53374233129,2524.705521472393,23488.490797546012,25641.552147239265,1083.4662576687117,522.0122699386503,1493.8895705521472,23152.337423312885,1115.3251533742332,6497.650306748466,1176.398773006135,18510.803680981597,830.5214723926381,1481.8159509202453,1015.3128834355829,27647.693251533743,1735.8895705521472,383.9325153374233,1009.3006134969326,190.47852760736197,65.31901840490798
271,272,101.0,12656.633663366336,1866.8613861386139,437.83168316831683,1046.3564356435643,20317.257425742573,5016.316831683168,7975.772277227723,9842.930693069307,17277.10891089109,3053.108910891089,295.1782178217822,1074.9108910891089,28306.148514851484,5005.029702970297,5115.851485148515,4397.485148514851,26029.79207920792,17827.326732673268,8823.148514851486,19458.68316831683,21731.20792079208,1521.8118811881188,500.6831683168317,1665.1683168316831,18045.742574257427,1070.1089108910892,4821.346534653465,734.2970297029703,14648.524752475247,728.7920792079208,558.5049504950495,1112.1386138613861,13019.287128712871,1233.3267326732673,341.8217821782178,965.6039603960396,190.86138613861385,144.0891089108911
272,273,49.0,16354.224489795919,1808.265306122449,446.51020408163265,928.6734693877551,25251.79591836735,4502.571428571428,3378.734693877551,13019.469387755102,23145.061224489797,3810.9795918367345,287.51020408163265,1280.1632653061224,38430.22448979592,2104.5510204081634,3510.3061224489797,5783.693877551021,37032.816326530614,7722.367346938776,2180.0,13718.65306122449,33127.26530612245,968.9795918367347,512.4489795918367,1490.1836734693877,29425.51020408163,1114.1836734693877,11989.877551020409,830.2448979591836,23362.918367346938,800.2244897959183,718.795918367347,1020.795918367347,32794.36734693877,1510.5714285714287,409.9183673469388,1058.142857142857,191.12244897959184,196.9387755102041
273,274,208.0,12218.822115384615,1841.6538461538462,441.47115384615387,1037.2932692307693,18451.951923076922,5401.591346153846,6681.466346153846,25298.26923076923,16925.43269230769,3492.110576923077,315.22596153846155,1240.5192307692307,28284.37019230769,2336.360576923077,6374.3557692307695,12870.259615384615,27867.903846153848,5985.2932692307695,7362.826923076923,20439.39423076923,24629.47596153846,1026.7836538461538,532.2548076923077,1657.2788461538462,21925.471153846152,1088.6778846153845,7499.100961538462,702.2692307692307,17974.115384615383,1399.5288461538462,1271.3413461538462,1293.9134615384614,26315.639423076922,1434.1057692307693,416.1057692307692,1035.3846153846155,191.29807692307693,171.77403846153845
274,275,72.0,13455.819444444445,1978.6666666666667,473.4583333333333,974.5694444444445,22144.291666666668,4842.402777777777,4438.277777777777,10015.791666666666,19810.13888888889,2776.5555555555557,308.2083333333333,16232.263888888889,34354.541666666664,3115.4305555555557,2706.8333333333335,3382.847222222222,33611.569444444445,3640.1666666666665,891.6111111111111,10471.708333333334,30563.583333333332,988.4305555555555,512.2361111111111,1412.611111111111,31947.430555555555,1167.361111111111,9768.833333333334,4093.222222222222,25690.402777777777,1070.6527777777778,1558.0,1977.5555555555557,38059.09722222222,12817.625,475.2916666666667,1060.888888888889,195.36111111111111,18.930555555555557
275,276,93.0,13170.268817204302,1620.3763440860216,414.48387096774195,915.8709677419355,22331.15053763441,3796.0967741935483,6558.569892473119,13790.268817204302,17736.548387096773,2483.6021505376343,294.68817204301075,1478.215053763441,26351.483870967742,2446.7419354838707,3582.1720430107525,2918.3978494623657,24557.559139784946,3568.7526881720432,10941.494623655914,12268.666666666666,20304.0,1933.4086021505377,550.0,1488.1720430107528,10971.58064516129,913.9139784946236,2570.9139784946237,687.7311827956989,8032.021505376344,637.6021505376344,418.78494623655916,934.8817204301075,9099.451612903225,1250.9247311827958,314.18279569892474,955.7204301075269,194.8494623655914,105.27956989247312
276,277,94.0,14926.872340425532,1894.4148936170213,461.32978723404256,977.9787234042553,23264.925531914894,4017.2021276595747,10437.691489361701,10695.255319148937,21235.978723404256,2703.1063829787236,322.031914893617,1617.0,36147.265957446805,2353.148936170213,6580.159574468085,3738.074468085106,34604.52127659575,11655.159574468085,865.3191489361702,16383.265957446809,29902.840425531915,990.1489361702128,512.6170212765958,1360.531914893617,28918.978723404256,1190.2553191489362,11620.27659574468,665.5531914893617,23404.22340425532,985.5106382978723,931.6170212765958,1063.6808510638298,32594.85106382979,1766.2446808510638,406.1276595744681,1040.468085106383,194.70212765957447,4.340425531914893
277,278,59.0,8029.966101694915,1787.2203389830509,477.2542372881356,905.7966101694915,11481.830508474577,3024.0169491525426,2600.3898305084745,5329.016949152542,10799.627118644068,2187.3728813559323,292.3898305084746,8774.830508474577,18790.542372881355,4884.016949152542,3155.406779661017,2986.898305084746,19249.389830508473,2976.9661016949153,3258.9322033898306,12953.169491525423,16704.22033898305,4805.254237288135,514.2881355932203,1349.5084745762713,16861.57627118644,1362.0677966101696,3759.0169491525426,1021.8983050847457,13748.847457627118,808.457627118644,2397.7966101694915,1468.593220338983,22577.254237288136,2947.813559322034,420.66101694915255,1062.2372881355932,196.6271186440678,37.932203389830505
278,279,84.0,13350.67857142857,1910.3095238095239,486.45238095238096,1006.7380952380952,20470.02380952381,4340.285714285715,5129.142857142857,7976.5,18660.440476190477,2746.8571428571427,287.2261904761905,1480.7857142857142,31134.52380952381,10640.345238095239,2342.8214285714284,5545.785714285715,29760.916666666668,15219.154761904761,8547.535714285714,19919.70238095238,25451.464285714286,1456.6904761904761,517.9404761904761,1551.845238095238,24389.988095238095,1170.9404761904761,7123.6547619047615,1177.095238095238,19376.333333333332,943.5952380952381,1245.5595238095239,1030.357142857143,30561.916666666668,2098.0714285714284,423.8809523809524,1077.5714285714287,195.8095238095238,49.51190476190476
279,280,39.0,14060.923076923076,1799.3589743589744,456.20512820512823,983.4871794871794,24141.82051282051,3798.6666666666665,7466.025641025641,4061.051282051282,17682.358974358973,2480.923076923077,287.35897435897436,1053.3589743589744,27939.666666666668,2444.897435897436,4112.205128205128,2909.923076923077,24482.82051282051,19359.74358974359,10828.384615384615,22848.102564102563,20159.82051282051,3440.7948717948716,609.1025641025641,1732.2051282051282,17093.102564102563,1083.6923076923076,4985.333333333333,1083.2820512820513,14913.589743589744,783.8974358974359,617.6153846153846,1026.4102564102564,18394.28205128205,1373.0,356.7435897435897,958.7179487179487,197.05128205128204,72.58974358974359
280,281,55.0,7982.2,1750.5454545454545,414.3454545454546,919.7272727272727,13142.963636363636,2691.5636363636363,1928.0,3123.2727272727275,10780.527272727273,2357.6181818181817,271.3636363636364,1196.909090909091,16690.727272727272,2289.0,2249.7272727272725,2506.6363636363635,15743.163636363637,6128.945454545455,15089.4,8651.763636363636,13036.690909090908,7614.418181818181,504.03636363636366,1594.8727272727272,10551.945454545454,1016.6,2734.109090909091,681.3090909090909,8545.49090909091,753.4909090909091,730.0,1114.6727272727273,11778.854545454546,2348.072727272727,361.72727272727275,1032.7818181818182,196.92727272727274,94.65454545454546
