,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
123,124,137.0,19442.116788321167,1914.007299270073,444.7883211678832,1010.7810218978102,24808.33576642336,3769.4598540145985,7362.858526874586,12496.007299270073,27097.189781021898,2573.6569343065694,290.2919708029197,1170.897810218978,47878.53284671533,5774.36957057541,7470.378080860745,3691.029197080292,49390.722627737225,4093.442124845957,1837.6861313868612,23998.985401459853,43530.11678832117,938.4022419186653,1180.7080291970804,1410.1678832116788,46178.540145985404,1282.4159280500523,21178.116788321167,1117.014598540146,43050.24817518248,1311.014598540146,899.3941605839416,1013.3065693430657,63336.75182481752,2329.080291970803,504.4744525547445,1209.6569343065694,84.54744525547446,186.2992700729927
124,125,98.0,16778.35714285714,1940.765306122449,448.8775510204082,1010.8469387755102,22788.88775510204,3825.7448979591836,11813.443838899195,7426.173469387755,23593.0,2624.4489795918366,293.88775510204084,1148.7142857142858,43206.30612244898,11664.562190785406,4731.721771284271,3476.183673469388,44195.255102040814,799.7406204906204,2256.4489795918366,22625.0,36932.77551020408,873.6680710162852,517.3673469387755,1461.3775510204082,39438.65306122449,1338.0620877138736,19274.744897959183,2040.5,34750.5918367347,1163.234693877551,1371.357142857143,1026.9183673469388,56515.989795918365,1991.4183673469388,455.5,1170.4183673469388,85.16326530612245,32.92857142857143
125,126,104.0,16995.69230769231,1999.7788461538462,470.1057692307692,1012.0865384615385,22942.21153846154,4029.5,8821.060443233237,8487.240384615385,23282.98076923077,2753.105769230769,298.02884615384613,980.5769230769231,42981.07692307692,18042.334318867408,3336.8761483614426,3842.394230769231,44141.16346153846,1469.1802927464691,1090.701923076923,21573.21153846154,37735.625,1062.8339932126696,513.7596153846154,1401.451923076923,39553.0,1352.7994309611956,19067.326923076922,1957.423076923077,36707.92307692308,1316.3461538461538,1292.6826923076924,1015.4038461538462,57119.54807692308,2058.730769230769,474.49038461538464,1286.6346153846155,84.82692307692308,58.35576923076923
126,127,66.0,12402.257575757576,1904.621212121212,466.6363636363636,987.2727272727273,16674.575757575756,3425.3939393939395,1318.7304039040882,5991.606060606061,16645.984848484848,2756.8636363636365,283.6060606060606,1568.060606060606,30281.348484848484,8065.07112419744,1854.3561880614511,3618.6969696969695,31608.121212121212,963.3678498889025,1398.1060606060605,13506.636363636364,27855.121212121212,870.4729999045788,510.3939393939394,1483.439393939394,29349.909090909092,1113.359627312259,15935.742424242424,1126.3181818181818,27656.833333333332,1425.7878787878788,2271.2727272727275,1312.909090909091,45467.93939393939,8376.272727272728,498.92424242424244,1298.7878787878788,84.53030303030303,112.33333333333333
127,128,201.0,16772.009950248757,1971.3781094527362,461.56716417910445,1070.4925373134329,23219.65174129353,4848.92039800995,11999.31182480455,13313.283582089553,23296.20895522388,2892.273631840796,297.60199004975124,1238.2985074626865,41865.850746268654,2593.758111229566,8628.56133617626,5118.960199004975,42081.16915422885,1610.831503198294,7760.487562189055,26657.691542288558,37160.41791044776,1018.1466862117982,533.9353233830846,1736.4427860696517,38134.68656716418,1165.0887260127931,18870.751243781095,1245.8606965174129,33887.54726368159,1033.8358208955224,867.8159203980099,1148.323383084577,54410.39303482587,2257.233830845771,484.39800995024876,1104.6019900497513,86.88059701492537,155.9452736318408
128,129,135.0,15661.725925925926,1981.2814814814815,475.05185185185184,1048.4518518518519,21922.881481481483,3984.0592592592593,7742.278366013072,20656.755555555555,21137.525925925926,2873.5851851851853,317.84444444444443,2148.711111111111,38352.19259259259,4368.690490196079,6731.550147058823,3367.8962962962964,39346.56296296296,2524.3683932461877,4608.3481481481485,24170.651851851853,34223.392592592594,1491.1388235294119,738.5185185185185,1584.4444444444443,35203.94074074074,1212.363131808279,18193.681481481482,970.8888888888889,33260.80740740741,1220.525925925926,1818.6074074074074,1158.1037037037038,52812.78518518519,2060.5333333333333,497.2,1286.5925925925926,85.41481481481482,174.34074074074073
129,130,90.0,14115.244444444445,1868.5111111111112,441.68888888888887,1006.6222222222223,21144.28888888889,4738.111111111111,7528.602348178138,13425.966666666667,19142.38888888889,3033.6666666666665,306.7111111111111,1336.7,33826.28888888889,7751.421241565452,4695.543342330185,3795.9777777777776,34580.86666666667,1396.7889248762933,4746.711111111111,20833.38888888889,30691.077777777777,873.520310391363,506.8222222222222,1533.7222222222222,30713.38888888889,1169.98991902834,17258.644444444446,1018.9777777777778,28447.644444444446,998.7666666666667,1716.6,1360.0333333333333,45773.2,3397.0666666666666,604.3444444444444,1149.1555555555556,87.28888888888889,98.93333333333334
130,131,56.0,17911.35714285714,1872.017857142857,450.125,932.3035714285714,23674.73214285714,4268.446428571428,5250.044852941176,13433.517857142857,24731.85714285714,2755.3571428571427,287.07142857142856,1252.017857142857,44500.75,4936.085294117647,3182.8813025210084,4359.607142857143,45394.46428571428,756.8292542016807,2556.464285714286,21831.01785714286,39852.75,727.9227941176471,553.3928571428571,1438.375,42693.0,980.3400735294118,22496.25,1316.5892857142858,39524.607142857145,1669.9642857142858,878.0178571428571,1241.4642857142858,61549.142857142855,2275.2321428571427,499.42857142857144,1316.3214285714287,87.83928571428571,196.85714285714286
131,132,59.0,16284.627118644068,1904.949152542373,456.79661016949154,1017.1864406779661,21972.610169491527,4806.118644067797,11552.415181805012,11870.305084745763,22655.13559322034,2905.5593220338983,297.20338983050846,1085.5084745762713,41698.27118644068,7433.620310010141,5584.2013255106485,3944.1525423728813,42745.457627118645,1216.021114008402,926.8305084745763,26420.677966101695,35769.983050847455,892.8000144864552,514.457627118644,1457.084745762712,38444.372881355936,1400.1154208315224,20094.745762711864,1096.8135593220338,35296.28813559322,1092.1525423728813,859.2033898305085,1003.6779661016949,56421.72881355932,2044.8983050847457,457.66101694915255,1172.1186440677966,88.57627118644068,46.3728813559322
132,133,126.0,11832.452380952382,1969.857142857143,463.8253968253968,1069.968253968254,17134.222222222223,4531.666666666667,6294.2339426368835,7055.976190476191,15936.761904761905,2933.4206349206347,298.1111111111111,1624.1666666666667,28264.31746031746,19063.09236466148,2113.0529520044224,3886.0238095238096,29170.5,1751.4227191653663,4637.880952380952,23273.26984126984,25514.45238095238,988.4267427561546,844.1428571428571,1618.8095238095239,26376.873015873014,1105.596721470251,13577.547619047618,2046.0396825396826,24365.515873015873,1022.6746031746031,1681.1666666666667,1697.904761904762,40525.84920634921,2927.936507936508,452.03968253968253,1150.1666666666667,89.06349206349206,121.36507936507937
133,134,107.0,12223.869158878504,1867.728971962617,435.6448598130841,999.8878504672897,18558.205607476637,4751.841121495327,6365.162164803616,16053.803738317756,16496.018691588786,2978.392523364486,313.0093457943925,1331.5420560747664,29360.59813084112,13470.522191680411,5331.129472848329,5739.317757009346,30665.149532710282,1334.8226253741373,6019.906542056075,18498.757009345794,26970.934579439254,1023.5730499053204,531.1214953271028,1668.7009345794393,27604.03738317757,1081.3108179097185,14983.392523364486,1159.5233644859813,25440.3738317757,933.1682242990654,1863.2429906542056,1177.3551401869158,42580.20560747664,1807.9252336448599,449.49532710280374,1108.252336448598,90.35514018691589,133.11214953271028
134,135,112.0,11010.00892857143,2221.8660714285716,493.4375,1155.25,18062.73214285714,4845.901785714285,8238.851339285715,7785.857142857143,14290.99107142857,2984.1071428571427,309.14285714285717,2420.375,26087.14285714286,5289.090922619048,9468.584375,4560.330357142857,26883.946428571428,20242.99821428571,8821.67857142857,23353.45535714286,21940.75,2139.219295634921,557.9375,1646.1339285714287,22193.151785714286,1262.290724206349,10724.223214285714,1279.0267857142858,20448.964285714286,1052.8392857142858,1211.625,1884.6517857142858,36543.892857142855,1692.7857142857142,448.0357142857143,1116.125,91.26785714285714,12.875
135,136,126.0,16551.261904761905,1932.3333333333333,473.93650793650795,1050.626984126984,22966.031746031746,4392.9047619047615,8704.27239057239,6194.1984126984125,23020.539682539682,2763.1428571428573,288.5079365079365,1139.857142857143,41596.293650793654,9789.234944684944,6051.430062530062,3317.3809523809523,41836.97619047619,1134.0042087542088,3306.8333333333335,25880.9126984127,36205.36507936508,1431.9330687830686,524.5079365079365,1546.468253968254,37953.15079365079,1034.5146224146224,18953.85714285714,2186.1190476190477,34033.055555555555,1318.579365079365,1191.142857142857,1269.047619047619,53839.31746031746,1932.8492063492063,444.07142857142856,1139.1190476190477,90.7936507936508,76.66666666666667
136,137,81.0,13379.938271604939,2147.4444444444443,468.9753086419753,1164.1234567901236,21194.283950617282,5470.37037037037,10670.627160493828,8128.111111111111,17744.382716049382,2998.3086419753085,309.24691358024694,2063.41975308642,32293.58024691358,4972.607407407408,11163.940329218107,5543.864197530864,33310.46913580247,14718.834567901236,1272.4814814814815,29120.53086419753,27286.765432098764,749.3008230452675,529.4320987654321,1535.1604938271605,27697.37037037037,1017.6082304526749,14079.67901234568,825.7530864197531,24919.62962962963,1043.7777777777778,2158.0246913580245,1603.320987654321,41627.79012345679,1707.4074074074074,460.9753086419753,1109.0123456790122,91.30864197530865,2.9753086419753085
137,138,121.0,19017.77685950413,1920.719008264463,470.9586776859504,996.3636363636364,25121.743801652894,4436.834710743801,8835.567125803489,5846.462809917355,27081.12396694215,2793.0165289256197,290.26446280991735,1046.8347107438017,49132.76859504132,7630.36593204775,4653.810651974289,3322.5454545454545,49560.0,1806.65463728191,968.6446280991736,22722.14876033058,43375.82644628099,895.548668503214,514.9173553719008,1430.719008264463,46126.157024793385,1213.583562901745,20470.586776859505,1738.5454545454545,42418.735537190085,1288.3636363636363,1206.4793388429753,1004.0165289256198,63045.36363636364,2245.619834710744,481.7107438016529,1191.190082644628,92.56198347107438,65.09917355371901
138,139,97.0,17178.907216494845,1982.5051546391753,460.4639175257732,1046.9690721649486,23468.76288659794,5131.226804123711,14286.456357388315,13613.969072164948,24199.75257731959,3528.494845360825,312.4020618556701,1186.3298969072166,43384.59793814433,17802.046391752578,5605.0473081328755,3232.443298969072,44582.44329896907,201.27296678121405,1099.4226804123712,26135.23711340206,37176.20618556701,712.7208476517756,587.639175257732,1395.0515463917525,38777.072164948455,1239.7854524627721,17705.23711340206,2485.721649484536,34419.9381443299,1092.7422680412371,937.8762886597938,1022.4742268041238,56489.0412371134,1939.8556701030927,468.0927835051546,1135.979381443299,92.89690721649484,25.432989690721648
139,140,140.0,17208.0,1902.4,446.20714285714286,1032.2071428571428,25112.435714285715,4338.414285714286,11855.233354591835,9359.328571428572,23870.157142857144,2753.342857142857,291.0357142857143,1473.3857142857144,43184.885714285716,4701.4087117346935,7701.452742346938,3484.9785714285713,43124.46428571428,2202.239987244898,3585.9,28365.435714285715,37797.014285714286,1299.219681122449,526.7214285714285,1507.3857142857144,38066.53571428572,1130.9022704081633,20809.07857142857,1293.7071428571428,34433.20714285714,1173.6285714285714,773.5785714285714,1156.5285714285715,54133.857142857145,1957.3857142857144,483.0285714285714,1240.9,94.17857142857143,166.15714285714284
